name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
60638,2023-11-08,15.6,8.8,11.4,15.6,5.9,10.8,7.5,77.2,0.57,100,16.67,rain,0,0,47.8,25.9,79.6,1008.1,100,14.5,17.2,1.5,1,10,2023-11-08T06:31:44,2023-11-08T16:37:27,0.85,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-09,13.8,5.6,9.6,13.8,3.2,8.3,0.1,54.5,0,0,0,,0,0,60.9,40.5,278.5,1017.4,44,16,122.5,10.5,5,10,2023-11-09T06:32:58,2023-11-09T16:36:23,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-10,8.8,2.2,5.8,6.1,0,3.1,-1.9,58.1,0,0,0,,0,0,38.9,25.8,283.4,1023.6,52,16,103.3,9,5,10,2023-11-10T06:34:12,2023-11-10T16:35:21,0.91,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-11,10.6,0,6,10.6,-1.7,5,-1.3,61.1,0,0,0,,0,0,14.8,12.9,215.3,1030.7,40.6,16,115,9.9,5,10,2023-11-11T06:35:26,2023-11-11T16:34:20,0.95,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-12,14.3,6.1,9.6,14.3,3.2,8.3,-1.6,46.2,0,0,0,,0,0,42.5,24.1,189.7,1027.5,47.5,16,107.3,9.3,5,10,2023-11-12T06:36:39,2023-11-12T16:33:22,0.98,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-13,17.2,4.4,10.5,17.2,1.3,9.4,-2.6,42.7,0,0,0,,0,0,37.1,25.9,275.7,1027.2,0,16,114.1,9.8,5,10,2023-11-13T06:37:53,2023-11-13T16:32:25,0,Clear,Clear conditions throughout the day.,clear-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-14,16.7,2.8,10,16.7,1.3,9.7,-3.9,40.2,0,0,0,,0,0,40.6,25.9,193.8,1027,22.1,16,115.6,10.2,5,10,2023-11-14T06:39:07,2023-11-14T16:31:30,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-15,18.8,6.1,12.2,18.8,3.4,11.2,0.5,45.1,0,0,0,,0,0,40.7,20.5,219,1021.7,35.3,16,105.6,9.1,5,10,2023-11-15T06:40:20,2023-11-15T16:30:37,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-16,19.3,8.3,14.2,19.3,6.5,13.7,5.7,57.1,0,0,0,,0,0,55.4,31.6,202.6,1015.5,68.3,16,90.3,7.8,4,10,2023-11-16T06:41:33,2023-11-16T16:29:46,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-17,17.2,3.3,10.4,17.2,2.1,9.4,3.4,62.4,0.002,100,4.17,rain,0,0,50.5,29.5,347.1,1013.4,57.4,16,83.1,7.2,5,10,2023-11-17T06:42:46,2023-11-17T16:28:57,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-18,11.7,0.6,6,11.7,-1.8,4.5,-5.1,47.3,0,0,0,,0,0,35.3,25.9,238.3,1017.6,7,16,103,8.8,5,10,2023-11-18T06:43:59,2023-11-18T16:28:10,0.19,Clear,Clear conditions throughout the day.,clear-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-19,12.2,2.8,7.8,12.2,1.5,7,0.7,61.3,0,0,0,,0,0,18.4,18.3,65.9,1017.9,45.8,16,101.1,8.8,5,10,2023-11-19T06:45:11,2023-11-19T16:27:25,0.23,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-20,10,6.1,8.1,7.1,3,5,0.9,60.8,3.681,100,25,rain,0,0,46.4,33.4,94.1,1020.2,98.7,15.6,51.5,4.5,4,10,2023-11-20T06:46:23,2023-11-20T16:26:42,0.25,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-21,7.8,3.3,6,6.1,0.8,3,3.1,81.9,19.782,100,41.67,rain,0,0,42.4,31.5,339.5,1012.2,93.5,13.1,18,1.5,1,10,2023-11-21T06:47:34,2023-11-21T16:26:01,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-22,8.3,1.1,4.2,5.7,-1.1,1.6,0.4,76.6,0,0,0,,0,0,35.3,25.9,244.9,1016.1,51.5,16,49.1,4.4,4,10,2023-11-22T06:48:45,2023-11-22T16:25:22,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-23,8.8,1.1,4.4,6.3,-3.4,1.1,-1.5,66.4,0,0,0,,0,0,31.3,22.3,324.8,1018,50.5,16,89.5,7.7,4,10,2023-11-23T06:49:55,2023-11-23T16:24:46,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-24,2.8,-1.7,0.5,-1.4,-7.9,-4.6,-7.4,56,0,0,0,,0,0,44.6,29.4,356.1,1031.5,94.9,16,54.5,4.7,3,10,2023-11-24T06:51:05,2023-11-24T16:24:11,0.41,Overcast,Cloudy skies throughout the day.,cloudy,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-25,3.8,-1.2,0.8,3.8,-5.4,-1.3,-8.4,50.5,0,0,0,,0,0,11.2,14.7,172.4,1027.2,77.8,16,67.6,5.9,4,10,2023-11-25T06:52:14,2023-11-25T16:23:39,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-26,1.1,-1.7,0.3,0.6,-8.1,-2.8,-3.3,77.2,1.592,100,41.67,"rain,snow",5,1.2,50,25.9,262.5,1012.2,96.1,10.1,17.8,1.6,1,10,2023-11-26T06:53:22,2023-11-26T16:23:09,0.48,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-27,-1.2,-7.2,-3.9,-6.8,-14.7,-10.6,-10,62.5,0,0,0,,0,1.1,48,31.6,274.3,1017.7,84.3,15.7,34.5,2.8,2,10,2023-11-27T06:54:29,2023-11-27T16:22:41,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-28,-3.3,-8.9,-6.7,-7.6,-16.3,-13.3,-13.9,56.6,0,0,0,,0,0.1,44.5,31.6,268.6,1024.7,60.3,15.9,99.3,8.6,4,10,2023-11-28T06:55:36,2023-11-28T16:22:16,0.54,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-29,5.6,-6.2,-0.1,1.8,-12.3,-4.7,-6.3,63.4,0,0,0,,0,0.2,38.9,24.1,230.1,1014.7,29.5,16,95.9,8.1,4,10,2023-11-29T06:56:42,2023-11-29T16:21:52,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-11-30,12.8,0,7,12.8,-2.8,5.1,1,66.3,0,0,0,,0,0.1,50,27.7,223.4,1010.7,83.6,16,71,6.2,4,10,2023-11-30T06:57:47,2023-11-30T16:21:31,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-01,7.8,6.1,6.8,7.2,3.2,4.9,5.1,89.1,18.442,100,83.33,rain,0,0,20.5,18.3,61.5,1010.4,100,6.7,9.5,0.8,1,10,2023-12-01T06:58:50,2023-12-01T16:21:13,0.64,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-02,7.2,5,6,6.7,2.1,3.9,2.9,80.7,0.001,100,4.17,rain,0,0,22.3,18.3,13.3,1014.8,99.6,15.2,26.1,2.3,2,10,2023-12-02T06:59:53,2023-12-02T16:20:57,0.67,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-03,5,3.8,4.5,5,-0.4,1.8,2.1,84.5,5.57,100,41.67,rain,0,0,35.3,25.9,271.7,1008.7,100,13,19.8,1.8,1,10,2023-12-03T07:00:55,2023-12-03T16:20:43,0.7,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-04,5.6,1.7,3.6,4.6,-1.3,1.1,-1.2,71,0,0,0,,0,0,14.8,14.8,293.4,1015.6,96.1,16,40.3,3.6,2,10,2023-12-04T07:01:55,2023-12-04T16:20:31,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-05,5.6,1.1,3,2.6,-2.6,-0.3,0.2,81.9,1.734,100,37.5,"rain,snow",3.4,0.3,25.9,24,358.1,1018.4,90.8,11.5,15.8,1.4,1,10,2023-12-05T07:02:54,2023-12-05T16:20:22,0.77,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-06,5,0,2.6,0.4,-3.6,-1.5,-2.4,69.8,0,0,0,,0,0,45.6,27.7,245.5,1023.9,89.2,16,56.9,5,4,10,2023-12-06T07:03:52,2023-12-06T16:20:15,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-07,11.1,2.8,7.3,11.1,-0.5,4.8,1.4,66.4,0,0,0,,0,0,42.5,25.9,204.1,1011.2,49.2,16,73,6.1,4,10,2023-12-07T07:04:49,2023-12-07T16:20:11,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-08,13.3,7.8,10.7,13.3,4.3,9.2,4.9,67.5,0,0,0,,0,0,51.8,27.8,206.1,1006.3,58.5,16,71,6,3,10,2023-12-08T07:05:44,2023-12-08T16:20:09,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-09,13.3,2.8,9,13.3,-2.9,6.4,3.7,70.1,3.781,100,25,rain,0,0,58.7,35.2,241.1,1007.6,88.1,14.7,64.2,5.6,4,10,2023-12-09T07:06:38,2023-12-09T16:20:09,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-10,2.2,0,1.5,-1.7,-4.4,-3,-3.7,68.1,0,0,0,,0,0,46.9,31.6,287.8,1017.2,100,16,16,1.3,1,10,2023-12-10T07:07:30,2023-12-10T16:20:12,0.93,Overcast,Cloudy skies throughout the day.,cloudy,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-11,2.8,-1.7,0.5,-0.5,-5.8,-3.5,-5.4,64.7,0,0,0,,0,0,35.3,18.4,228.2,1022.1,59.5,16,90.7,7.8,5,10,2023-12-11T07:08:20,2023-12-11T16:20:17,0.96,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-12,3.8,-1.7,1.4,-0.2,-5.1,-2.8,-5.4,61.4,0,0,0,,0,0,35.3,25.9,263.3,1028,29.5,16,92.5,8,4,10,2023-12-12T07:09:09,2023-12-12T16:20:25,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-13,5.6,-4.4,0.5,2.6,-6.7,-2.1,-9.8,48.9,0,0,0,,0,0,16.6,16.5,250.6,1039.1,42.8,16,90.5,7.8,4,10,2023-12-13T07:09:56,2023-12-13T16:20:35,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-14,10.6,0,4.8,10.6,-3.6,2.5,-4.1,53.2,0,0,0,,0,0,33.5,24.1,227.6,1037.7,12.8,16,87,7.7,4,10,2023-12-14T07:10:42,2023-12-14T16:20:47,0.06,Clear,Clear conditions throughout the day.,clear-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-15,12.2,2.8,7.4,12.2,0.1,6,-2.3,52,0,0,0,,0,0,29.5,16.6,186.6,1030.8,70.9,16,58.9,5.1,2,10,2023-12-15T07:11:26,2023-12-15T16:21:01,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-16,8.8,5.6,7,6.8,2.6,4.5,1.7,71.1,12.372,100,54.17,rain,0,0,40.7,20.5,157.5,1019.7,99.9,14.3,15.5,1.2,1,10,2023-12-16T07:12:08,2023-12-16T16:21:18,0.13,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-17,7.2,2.8,5.9,6.4,-1.9,2.7,3.5,84.4,0,0,0,,0,0,42.4,24.1,258.5,1011.2,100,13.7,12.5,0.9,1,10,2023-12-17T07:12:48,2023-12-17T16:21:38,0.17,Overcast,Cloudy skies throughout the day.,cloudy,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-18,2.8,-5,-0.6,-1.4,-10.5,-6.7,-8.2,57.1,0,0,0,,0,0,72.1,48.1,316.2,1014.2,72.1,15.6,45.3,3.9,5,10,2023-12-18T07:13:26,2023-12-18T16:21:59,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-19,1.1,-7.2,-3,-4.2,-12.1,-7.8,-9.8,59.5,0,0,0,,0,0,47.9,25.8,218.4,1025.8,60.6,16,81.7,7,5,10,2023-12-19T07:14:02,2023-12-19T16:22:23,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-20,6.2,0,3,6.2,-4.2,0.3,-4.5,58,0,0,0,,0,0,33.5,18.4,179.2,1027.1,73.5,16,66.7,5.7,4,10,2023-12-20T07:14:36,2023-12-20T16:22:49,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-21,9.3,2.8,6.1,8.3,1,4.7,0.2,66.6,0.002,100,4.17,rain,0,0,13,11.1,122.6,1027.3,99.1,16,29.3,2.7,2,10,2023-12-21T07:15:08,2023-12-21T16:23:17,0.31,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-22,8.3,6.7,7.2,7.2,4.5,5.4,4.1,80.8,11.504,100,54.17,rain,0,0,16.6,14.7,169.9,1021.9,100,12.2,13.9,1.2,1,10,2023-12-22T07:15:38,2023-12-22T16:23:47,0.35,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-23,10.6,6.5,8.3,10.6,5.4,7.6,7.2,92.7,0,0,0,,0,0,9.4,9.3,119.2,1020.7,100,3.4,13.5,1.1,1,10,2023-12-23T07:16:06,2023-12-23T16:24:20,0.38,Overcast,Cloudy skies throughout the day.,cloudy,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-24,13.3,10,11.4,13.3,10,11.4,9.5,88.4,0,0,0,,0,0,31.7,22.2,154.4,1020.7,92.7,8,29.8,2.4,2,10,2023-12-24T07:16:31,2023-12-24T16:24:55,0.42,Overcast,Cloudy skies throughout the day.,cloudy,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-25,15.6,10.6,13,15.6,10.6,13,9.2,78.5,7.714,100,33.33,rain,0,0,50,31.6,132.4,1012.8,97.2,14.1,36.6,3.2,3,10,2023-12-25T07:16:55,2023-12-25T16:25:31,0.45,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-26,11.1,2.2,5.2,11.1,0.7,2.9,2.2,81.1,0.299,100,8.33,rain,0,0,43.2,22.3,224.1,1014.8,82.4,14.3,21.4,1.9,1,10,2023-12-26T07:17:16,2023-12-26T16:26:10,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-27,6.7,0,4,3.1,-1.1,1.1,0,75.3,0,0,0,,0,0,42.5,27.7,43.4,1016,80.4,16,37.5,3.2,1,10,2023-12-27T07:17:35,2023-12-27T16:26:51,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-28,6.7,3.3,4.9,3.9,-0.8,1.3,2.3,83.3,3.056,100,45.83,rain,0,0,35.3,24.1,349.9,1009.7,99.6,10,17.3,1.4,1,10,2023-12-28T07:17:52,2023-12-28T16:27:33,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-29,6.7,0.6,4.8,3.6,-1.8,1.3,2.9,87.4,2.446,100,33.33,rain,0,0,33.5,24.1,354.2,1009.9,97.6,9.7,14.1,1.2,1,10,2023-12-29T07:18:07,2023-12-29T16:28:18,0.59,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-30,3.3,-1.7,1,0.9,-5.8,-2.7,-1.1,85.9,0,0,0,,0,0,33.5,20.5,230.9,1011.8,68.4,13.4,27.1,2.3,1,10,2023-12-30T07:18:19,2023-12-30T16:29:04,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2023-12-31,3.3,0,1.4,0.4,-4.9,-3.1,-1.8,79.4,0.015,100,20.83,"rain,snow",1.5,0.4,44.3,29.4,297,1014.5,100,12.9,23,2,2,10,2023-12-31T07:18:29,2023-12-31T16:29:53,0.65,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-01,1.1,-1.7,0.1,-3,-7.9,-4.9,-4.7,70.1,0,0,0,,0,0.3,40.7,29.4,309.3,1025.8,100,15.6,33.2,2.8,2,10,2024-01-01T07:18:36,2024-01-01T16:30:43,0.69,Overcast,Cloudy skies throughout the day.,cloudy,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-02,4.3,-2.2,0.8,0.1,-8.5,-4.5,-3.7,71.8,0,0,0,,0,0.1,47.9,29.5,247.7,1022.1,87.8,15.7,72.3,6.3,3,10,2024-01-02T07:18:42,2024-01-02T16:31:34,0.72,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-03,2.2,0,1.4,-0.5,-4.3,-2.2,-2.9,73.5,0,0,0,,0,0,25.9,18.3,306.6,1019.3,99.1,13.6,14.9,1.2,1,10,2024-01-03T07:18:45,2024-01-03T16:32:28,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-04,3.3,-1.7,0.9,3.3,-6,-2.1,-6.7,57.2,0,0,0,,0,0,25.9,20.4,324.9,1027.2,70.2,16,69.5,5.9,4,10,2024-01-04T07:18:45,2024-01-04T16:33:23,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-05,2.8,-2.2,0.5,0,-5.7,-2.6,-5.3,65.1,0,0,0,,0,0,18.4,16.5,158.5,1023.2,92.7,15.9,62,5.3,4,10,2024-01-05T07:18:43,2024-01-05T16:34:19,0.81,Overcast,Cloudy skies throughout the day.,cloudy,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-06,1.7,0,0.6,1.7,-4.3,-1.9,-1.2,87.4,2.561,100,62.5,"rain,snow",5.1,1.9,18.4,14.7,147.1,1009.2,100,4.1,12.6,1.2,1,10,2024-01-06T07:18:39,2024-01-06T16:35:17,0.85,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-07,1.7,0.6,1.1,1.7,-4.2,-2.9,-2.5,77.6,0.005,100,12.5,"rain,snow",0.3,1.5,33.5,20.5,275.5,1014.6,99.6,11.5,26.4,2.4,1,10,2024-01-07T07:18:33,2024-01-07T16:36:16,0.88,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-08,3.3,0,1.8,0.6,-4,-1.8,-2.2,74.9,0.182,100,8.33,"rain,snow",0,0.4,40.6,25.9,128.8,1022.6,100,15,26.3,2.2,1,10,2024-01-08T07:18:24,2024-01-08T16:37:17,0.91,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,rain,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-09,2.8,1.1,1.7,-0.5,-4.3,-2.9,0.7,93.2,21.011,100,87.5,"rain,snow",14.3,4.5,53.6,27.7,49.9,991.5,100,4.5,6.9,0.5,0,10,2024-01-09T07:18:13,2024-01-09T16:38:19,0.94,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72534014819,AT062,KORD,KLOT,KMDW,72530094846"
60638,2024-01-10,1.7,-0.7,0.7,-2.6,-6.1,-4.3,-2.8,77.4,0,0,0,"rain,snow",1.1,7.1,50.7,31.7,257.8,1000.3,100,15.9,25,2.2,1,10,2024-01-10T07:18:00,2024-01-10T16:39:23,0.98,Overcast,Cloudy skies throughout the day.,cloudy,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-11,1.7,-1.7,0,-1.7,-6.4,-4.1,-3.5,76.9,0.002,100,4.17,"rain,snow",1.3,5.8,39,24.1,242,1009.1,95.3,13.6,71.5,6.3,5,10,2024-01-11T07:17:44,2024-01-11T16:40:27,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-12,3.3,-0.7,1.7,0.8,-6,-3.4,0,88.7,10.396,100,62.5,"rain,snow",17.9,9.8,68.4,42.5,104.1,995.3,100,5.4,6.2,0.5,0,10,2024-01-12T07:17:26,2024-01-12T16:41:33,0.04,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-13,1.1,-15.7,-6.2,-3.9,-27.7,-14.5,-9.6,76.3,0.033,100,20.83,"rain,snow",4.3,12.6,59.1,37,272.6,1003.1,97.8,7.7,30,2.7,2,10,2024-01-13T07:17:05,2024-01-13T16:42:40,0.08,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-14,-16.7,-22.8,-20.8,-29.7,-36.1,-33.4,-25.6,65.4,0,0,0,snow,2.8,13.1,64.7,44.5,259,1023.4,57,12.5,98.5,8.6,4,10,2024-01-14T07:16:43,2024-01-14T16:43:47,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-15,-16.2,-22.8,-19.6,-24.8,-36.1,-29.9,-24.3,66.4,0,0,0,,0,12.9,37.1,29.4,245.9,1026.9,77.2,16,85.2,7.5,4,10,2024-01-15T07:16:18,2024-01-15T16:44:56,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,72212604879,AT062,KORD,KLOT,KMDW,72530094846"
60638,2024-01-16,-15,-20,-17,-25.8,-32.1,-28.1,-22.8,60.8,0,0,0,,0,12.5,57.2,35.2,251.6,1021.5,38.3,15.9,103.9,9.1,5,10,2024-01-16T07:15:51,2024-01-16T16:46:06,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-17,-5.7,-15.7,-10.5,-10.4,-26.8,-18.7,-16.9,59.3,0,0,0,,0,12.3,47.8,29.5,238.9,1017,72.5,16,91.5,8,5,10,2024-01-17T07:15:21,2024-01-17T16:47:16,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-18,-2.8,-10,-5.5,-2.8,-17.5,-8.7,-10.5,68.7,0.305,100,16.67,snow,2,12.1,27.7,20.5,332.3,1018.1,96.8,12.3,52.1,4.4,3,10,2024-01-18T07:14:50,2024-01-18T16:48:27,0.25,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
60638,2024-01-19,-8.9,-13.9,-11.1,-16.5,-22.8,-20,-15.8,68.8,0.01,100,16.67,snow,8,13.7,48.2,29.5,309.1,1025.3,98.2,10.6,49.3,4.3,3,10,2024-01-19T07:14:16,2024-01-19T16:49:39,0.29,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"72534014819,AT062,72212604879,KORD,KLOT,KMDW,72530094846"
